order_id,channel_id,order_date,status,updated_at
7222,2,2025-10-05,completed,2025-10-05 11:21:20
7223,2,2025-10-05,completed,2025-10-05 22:57:26
7224,2,2025-10-05,completed,2025-10-05 07:33:32
7225,2,2025-10-05,completed,2025-10-05 22:37:02
7226,2,2025-10-05,completed,2025-10-05 12:28:05
7227,2,2025-10-05,completed,2025-10-05 02:22:51
7228,2,2025-10-05,completed,2025-10-05 15:05:23
7388,2,2025-10-06,completed,2025-10-06 22:59:54
7389,2,2025-10-06,completed,2025-10-06 05:53:03
7390,2,2025-10-06,completed,2025-10-06 06:50:36
7391,2,2025-10-06,completed,2025-10-06 02:09:30
7392,2,2025-10-06,completed,2025-10-06 00:17:38
7393,2,2025-10-06,cancelled,2025-10-06 08:23:52
7394,2,2025-10-06,completed,2025-10-06 05:53:38
7395,2,2025-10-06,completed,2025-10-06 17:34:39
7396,2,2025-10-06,completed,2025-10-06 08:44:25
7397,2,2025-10-06,completed,2025-10-06 21:18:58
7398,2,2025-10-06,returned,2025-10-06 14:22:13
7399,2,2025-10-06,completed,2025-10-06 13:49:23
7400,2,2025-10-06,completed,2025-10-06 20:51:56
7401,2,2025-10-06,completed,2025-10-06 06:54:50
7402,2,2025-10-06,returned,2025-10-06 19:49:12
7403,2,2025-10-06,completed,2025-10-06 10:14:10
7404,2,2025-10-06,completed,2025-10-06 02:02:51
7405,2,2025-10-06,completed,2025-10-06 12:22:13
7406,2,2025-10-06,completed,2025-10-06 03:47:57
7407,2,2025-10-06,completed,2025-10-06 14:21:18
7408,2,2025-10-06,completed,2025-10-06 00:11:46
7409,2,2025-10-06,completed,2025-10-06 08:49:40
7410,2,2025-10-06,returned,2025-10-06 03:44:20
7411,2,2025-10-06,completed,2025-10-06 08:42:41
7412,2,2025-10-06,completed,2025-10-06 00:48:17
7413,2,2025-10-06,completed,2025-10-06 19:39:33
7414,2,2025-10-06,completed,2025-10-06 04:11:47
7415,2,2025-10-06,returned,2025-10-06 19:56:10
7416,2,2025-10-06,completed,2025-10-06 21:48:31
7570,2,2025-10-07,completed,2025-10-07 19:10:53
7571,2,2025-10-07,completed,2025-10-07 23:01:15
7572,2,2025-10-07,completed,2025-10-07 05:55:46
7573,2,2025-10-07,completed,2025-10-07 22:35:17
7574,2,2025-10-07,returned,2025-10-07 07:43:16
7575,2,2025-10-07,completed,2025-10-07 00:56:44
7576,2,2025-10-07,completed,2025-10-07 09:52:49
7577,2,2025-10-07,completed,2025-10-07 02:33:02
7578,2,2025-10-07,completed,2025-10-07 18:52:19
7579,2,2025-10-07,completed,2025-10-07 22:23:19
7580,2,2025-10-07,returned,2025-10-07 22:20:11
7581,2,2025-10-07,completed,2025-10-07 23:45:53
7582,2,2025-10-07,completed,2025-10-07 15:40:23
7583,2,2025-10-07,completed,2025-10-07 10:20:52
7584,2,2025-10-07,completed,2025-10-07 12:38:36
7585,2,2025-10-07,completed,2025-10-07 19:10:06
7586,2,2025-10-07,completed,2025-10-07 18:00:18
7587,2,2025-10-07,completed,2025-10-07 08:28:18
7588,2,2025-10-07,completed,2025-10-07 13:40:57
7589,2,2025-10-07,completed,2025-10-07 08:53:32
7590,2,2025-10-07,completed,2025-10-07 05:06:39
7591,2,2025-10-07,completed,2025-10-07 18:38:06
7592,2,2025-10-07,completed,2025-10-07 17:44:39
7593,2,2025-10-07,returned,2025-10-07 03:01:00
7594,2,2025-10-07,completed,2025-10-07 11:15:42
7595,2,2025-10-07,returned,2025-10-07 05:56:08
7596,2,2025-10-07,completed,2025-10-07 10:07:22
7597,2,2025-10-07,returned,2025-10-07 09:50:14
7598,2,2025-10-07,completed,2025-10-07 21:54:30
7599,2,2025-10-07,returned,2025-10-07 20:01:01
7600,2,2025-10-07,completed,2025-10-07 05:46:38
7601,2,2025-10-07,completed,2025-10-07 06:36:44
7602,2,2025-10-07,completed,2025-10-07 00:18:48
7603,2,2025-10-07,completed,2025-10-07 18:32:02
7604,2,2025-10-07,completed,2025-10-07 08:03:01
7605,2,2025-10-07,completed,2025-10-07 18:32:45
7606,2,2025-10-07,cancelled,2025-10-07 16:10:41
7607,2,2025-10-07,completed,2025-10-07 02:01:05
7608,2,2025-10-07,completed,2025-10-07 04:44:34
7609,2,2025-10-07,completed,2025-10-07 12:41:10
7692,2,2025-10-08,completed,2025-10-08 09:28:05
7693,2,2025-10-08,completed,2025-10-08 22:26:58
7694,2,2025-10-08,completed,2025-10-08 01:16:24
7695,2,2025-10-08,completed,2025-10-08 05:56:45
7696,2,2025-10-08,completed,2025-10-08 15:22:55
7697,2,2025-10-08,completed,2025-10-08 21:39:52
7698,2,2025-10-08,completed,2025-10-08 06:09:35
7699,2,2025-10-08,returned,2025-10-08 21:05:28
7700,2,2025-10-08,completed,2025-10-08 22:26:23
7701,2,2025-10-08,completed,2025-10-08 03:07:00
7702,2,2025-10-08,completed,2025-10-08 06:02:00
7703,2,2025-10-08,cancelled,2025-10-08 21:16:41
7704,2,2025-10-08,cancelled,2025-10-08 23:05:40
7705,2,2025-10-08,completed,2025-10-08 07:43:00
7706,2,2025-10-08,completed,2025-10-08 08:20:51
7707,2,2025-10-08,completed,2025-10-08 17:03:53
7708,2,2025-10-08,completed,2025-10-08 06:34:33
7709,2,2025-10-08,completed,2025-10-08 13:45:17
7710,2,2025-10-08,cancelled,2025-10-08 12:21:44
7711,2,2025-10-08,completed,2025-10-08 05:01:42
7712,2,2025-10-08,completed,2025-10-08 10:03:20
7713,2,2025-10-08,returned,2025-10-08 03:19:29
7714,2,2025-10-08,completed,2025-10-08 12:16:55
7715,2,2025-10-08,completed,2025-10-08 00:16:57
7716,2,2025-10-08,completed,2025-10-08 22:48:20
7717,2,2025-10-08,completed,2025-10-08 12:08:40
7718,2,2025-10-08,completed,2025-10-08 21:07:41
7719,2,2025-10-08,completed,2025-10-08 20:17:07
7720,2,2025-10-08,completed,2025-10-08 22:26:43
7874,2,2025-10-09,completed,2025-10-09 10:20:23
7875,2,2025-10-09,returned,2025-10-09 17:06:11
7876,2,2025-10-09,completed,2025-10-09 16:31:57
7877,2,2025-10-09,completed,2025-10-09 19:42:41
7878,2,2025-10-09,completed,2025-10-09 13:18:35
7879,2,2025-10-09,completed,2025-10-09 01:47:06
7880,2,2025-10-09,completed,2025-10-09 10:31:44
7881,2,2025-10-09,completed,2025-10-09 05:53:23
7882,2,2025-10-09,completed,2025-10-09 19:01:53
7883,2,2025-10-09,completed,2025-10-09 09:37:01
7884,2,2025-10-09,cancelled,2025-10-09 10:42:49
7885,2,2025-10-09,completed,2025-10-09 13:35:08
7886,2,2025-10-09,completed,2025-10-09 08:08:19
7887,2,2025-10-09,completed,2025-10-09 00:11:59
7888,2,2025-10-09,completed,2025-10-09 12:54:32
7889,2,2025-10-09,completed,2025-10-09 04:53:24
7890,2,2025-10-09,completed,2025-10-09 14:43:16
7891,2,2025-10-09,completed,2025-10-09 01:07:05
7892,2,2025-10-09,completed,2025-10-09 06:48:47
7893,2,2025-10-09,completed,2025-10-09 01:07:36
7894,2,2025-10-09,completed,2025-10-09 15:20:37
8086,2,2025-10-10,cancelled,2025-10-10 18:55:10
8087,2,2025-10-10,completed,2025-10-10 23:17:46
8088,2,2025-10-10,completed,2025-10-10 05:40:47
8089,2,2025-10-10,completed,2025-10-10 02:30:26
8090,2,2025-10-10,completed,2025-10-10 05:33:20
8091,2,2025-10-10,completed,2025-10-10 01:58:36
8092,2,2025-10-10,completed,2025-10-10 22:54:30
8093,2,2025-10-10,completed,2025-10-10 03:51:11
8094,2,2025-10-10,completed,2025-10-10 06:19:36
8095,2,2025-10-10,completed,2025-10-10 22:02:03
8096,2,2025-10-10,completed,2025-10-10 15:29:42
8097,2,2025-10-10,completed,2025-10-10 13:12:10
8098,2,2025-10-10,completed,2025-10-10 10:19:24
8099,2,2025-10-10,returned,2025-10-10 13:01:41
8100,2,2025-10-10,completed,2025-10-10 14:13:34
8101,2,2025-10-10,completed,2025-10-10 04:36:19
8102,2,2025-10-10,completed,2025-10-10 05:11:03
8103,2,2025-10-10,completed,2025-10-10 05:59:25
8104,2,2025-10-10,completed,2025-10-10 13:52:04
8105,2,2025-10-10,completed,2025-10-10 19:46:20
8106,2,2025-10-10,completed,2025-10-10 09:12:58
8107,2,2025-10-10,completed,2025-10-10 07:38:07
8108,2,2025-10-10,completed,2025-10-10 18:39:28
8109,2,2025-10-10,completed,2025-10-10 21:08:40
8110,2,2025-10-10,cancelled,2025-10-10 22:57:23
8111,2,2025-10-10,completed,2025-10-10 05:11:40
8112,2,2025-10-10,completed,2025-10-10 08:52:14
8113,2,2025-10-10,completed,2025-10-10 20:45:54
8114,2,2025-10-10,completed,2025-10-10 04:26:28
8115,2,2025-10-10,completed,2025-10-10 10:25:44
8116,2,2025-10-10,completed,2025-10-10 02:46:40
8117,2,2025-10-10,cancelled,2025-10-10 06:05:10
8118,2,2025-10-10,returned,2025-10-10 16:22:55
8119,2,2025-10-10,returned,2025-10-10 20:22:53
8120,2,2025-10-10,completed,2025-10-10 02:12:41
8121,2,2025-10-10,completed,2025-10-10 04:42:10
8122,2,2025-10-10,completed,2025-10-10 11:35:44
8123,2,2025-10-10,completed,2025-10-10 21:19:48
8124,2,2025-10-10,completed,2025-10-10 00:19:07
8125,2,2025-10-10,completed,2025-10-10 00:07:52
8126,2,2025-10-10,cancelled,2025-10-10 19:10:12
8127,2,2025-10-10,completed,2025-10-10 13:11:42
8128,2,2025-10-10,returned,2025-10-10 17:56:26
8129,2,2025-10-10,completed,2025-10-10 14:23:38
8130,2,2025-10-10,completed,2025-10-10 00:40:10
8131,2,2025-10-10,completed,2025-10-10 23:38:46
8132,2,2025-10-10,completed,2025-10-10 09:08:15
8133,2,2025-10-10,completed,2025-10-10 12:46:34
8134,2,2025-10-10,completed,2025-10-10 20:10:25
8135,2,2025-10-10,completed,2025-10-10 04:18:51
8136,2,2025-10-10,completed,2025-10-10 21:41:56
8137,2,2025-10-10,returned,2025-10-10 14:47:36
8138,2,2025-10-10,completed,2025-10-10 14:24:23
8139,2,2025-10-10,completed,2025-10-10 03:31:32
8140,2,2025-10-10,completed,2025-10-10 22:32:57
8141,2,2025-10-10,completed,2025-10-10 18:19:52
8142,2,2025-10-10,completed,2025-10-10 16:30:44
8143,2,2025-10-10,returned,2025-10-10 20:27:02
8144,2,2025-10-10,completed,2025-10-10 13:53:29
8145,2,2025-10-10,completed,2025-10-10 11:50:33
8146,2,2025-10-10,returned,2025-10-10 15:50:47
8147,2,2025-10-10,completed,2025-10-10 05:55:42
8148,2,2025-10-10,completed,2025-10-10 22:49:01
8149,2,2025-10-10,completed,2025-10-10 11:17:34
8150,2,2025-10-10,completed,2025-10-10 17:25:56
8151,2,2025-10-10,completed,2025-10-10 00:47:38
8152,2,2025-10-10,completed,2025-10-10 19:28:40
8298,2,2025-10-11,returned,2025-10-11 17:44:13
8299,2,2025-10-11,completed,2025-10-11 06:18:35
8300,2,2025-10-11,completed,2025-10-11 04:44:20
8301,2,2025-10-11,completed,2025-10-11 03:43:54
8302,2,2025-10-11,completed,2025-10-11 14:18:15
8303,2,2025-10-11,completed,2025-10-11 14:46:30
8304,2,2025-10-11,returned,2025-10-11 23:17:04
8305,2,2025-10-11,completed,2025-10-11 22:29:29
8306,2,2025-10-11,returned,2025-10-11 05:17:29
8307,2,2025-10-11,completed,2025-10-11 13:53:00
8308,2,2025-10-11,completed,2025-10-11 05:42:38
8309,2,2025-10-11,completed,2025-10-11 04:46:12
8310,2,2025-10-11,completed,2025-10-11 01:48:44
8311,2,2025-10-11,completed,2025-10-11 08:43:13
8312,2,2025-10-11,completed,2025-10-11 13:52:38
8313,2,2025-10-11,returned,2025-10-11 08:22:18
8314,2,2025-10-11,completed,2025-10-11 17:00:23
8315,2,2025-10-11,completed,2025-10-11 16:47:19
8316,2,2025-10-11,completed,2025-10-11 02:34:18
8317,2,2025-10-11,completed,2025-10-11 10:27:12
8318,2,2025-10-11,completed,2025-10-11 02:33:57
8319,2,2025-10-11,completed,2025-10-11 15:31:58
8320,2,2025-10-11,completed,2025-10-11 23:35:09
8321,2,2025-10-11,cancelled,2025-10-11 21:07:18
8322,2,2025-10-11,completed,2025-10-11 20:39:19
8323,2,2025-10-11,completed,2025-10-11 08:54:40
8324,2,2025-10-11,completed,2025-10-11 13:26:20
8325,2,2025-10-11,returned,2025-10-11 21:32:28
8326,2,2025-10-11,returned,2025-10-11 07:32:10
8327,2,2025-10-11,completed,2025-10-11 04:23:30
8328,2,2025-10-11,completed,2025-10-11 16:58:34
8329,2,2025-10-11,completed,2025-10-11 17:37:59
8330,2,2025-10-11,completed,2025-10-11 13:50:57
8331,2,2025-10-11,completed,2025-10-11 04:35:53
8332,2,2025-10-11,returned,2025-10-11 00:28:58
8333,2,2025-10-11,returned,2025-10-11 22:14:17
8334,2,2025-10-11,completed,2025-10-11 02:09:16
8335,2,2025-10-11,returned,2025-10-11 16:47:52
8336,2,2025-10-11,completed,2025-10-11 21:55:51
8471,2,2025-10-12,completed,2025-10-12 18:35:47
8472,2,2025-10-12,completed,2025-10-12 10:12:37
8473,2,2025-10-12,returned,2025-10-12 03:57:27
8474,2,2025-10-12,completed,2025-10-12 20:49:06
8475,2,2025-10-12,completed,2025-10-12 09:07:35
8476,2,2025-10-12,completed,2025-10-12 07:46:01
8477,2,2025-10-12,cancelled,2025-10-12 10:19:26
8478,2,2025-10-12,completed,2025-10-12 09:40:49
8479,2,2025-10-12,returned,2025-10-12 07:47:45
8480,2,2025-10-12,cancelled,2025-10-12 09:47:13
8481,2,2025-10-12,completed,2025-10-12 07:23:10
8482,2,2025-10-12,completed,2025-10-12 07:29:16
8483,2,2025-10-12,completed,2025-10-12 02:41:09
8484,2,2025-10-12,completed,2025-10-12 03:55:20
8485,2,2025-10-12,cancelled,2025-10-12 12:00:56
8486,2,2025-10-12,completed,2025-10-12 02:03:00
8487,2,2025-10-12,completed,2025-10-12 05:07:14
8488,2,2025-10-12,completed,2025-10-12 20:09:33
8489,2,2025-10-12,completed,2025-10-12 13:19:02
8490,2,2025-10-12,returned,2025-10-12 06:54:27
8491,2,2025-10-12,returned,2025-10-12 18:05:35
8492,2,2025-10-12,completed,2025-10-12 05:32:24
8493,2,2025-10-12,completed,2025-10-12 14:39:00
8494,2,2025-10-12,cancelled,2025-10-12 18:42:17
8495,2,2025-10-12,completed,2025-10-12 06:09:24
8496,2,2025-10-12,completed,2025-10-12 11:08:45
8497,2,2025-10-12,cancelled,2025-10-12 06:55:43
8498,2,2025-10-12,completed,2025-10-12 10:07:38
8499,2,2025-10-12,returned,2025-10-12 14:42:39
8500,2,2025-10-12,completed,2025-10-12 10:18:13
8501,2,2025-10-12,completed,2025-10-12 20:16:34
8502,2,2025-10-12,returned,2025-10-12 03:27:43
8503,2,2025-10-12,completed,2025-10-12 20:37:06
8504,2,2025-10-12,completed,2025-10-12 03:15:04
8505,2,2025-10-12,completed,2025-10-12 06:39:37
8506,2,2025-10-12,returned,2025-10-12 16:09:58
8507,2,2025-10-12,completed,2025-10-12 20:31:53
8508,2,2025-10-12,completed,2025-10-12 00:58:05
8509,2,2025-10-12,completed,2025-10-12 11:11:03
8510,2,2025-10-12,completed,2025-10-12 05:24:59
8511,2,2025-10-12,completed,2025-10-12 06:55:59
8512,2,2025-10-12,completed,2025-10-12 19:41:43
8513,2,2025-10-12,completed,2025-10-12 12:31:33
8514,2,2025-10-12,completed,2025-10-12 06:20:59
8515,2,2025-10-12,completed,2025-10-12 23:26:36
8516,2,2025-10-12,completed,2025-10-12 20:07:45
8517,2,2025-10-12,completed,2025-10-12 23:45:35
8518,2,2025-10-12,completed,2025-10-12 05:23:18
8519,2,2025-10-12,completed,2025-10-12 12:15:31
8520,2,2025-10-12,completed,2025-10-12 12:17:30
8521,2,2025-10-12,cancelled,2025-10-12 10:35:00
8642,2,2025-10-13,completed,2025-10-13 10:42:01
8643,2,2025-10-13,completed,2025-10-13 19:12:56
8644,2,2025-10-13,completed,2025-10-13 04:42:33
8645,2,2025-10-13,returned,2025-10-13 05:54:01
8646,2,2025-10-13,cancelled,2025-10-13 19:46:09
8647,2,2025-10-13,completed,2025-10-13 04:59:11
8648,2,2025-10-13,completed,2025-10-13 14:59:51
8649,2,2025-10-13,completed,2025-10-13 20:26:43
8650,2,2025-10-13,cancelled,2025-10-13 04:55:42
8651,2,2025-10-13,completed,2025-10-13 04:46:25
8652,2,2025-10-13,completed,2025-10-13 12:41:22
8653,2,2025-10-13,completed,2025-10-13 09:27:55
8654,2,2025-10-13,completed,2025-10-13 13:06:28
8655,2,2025-10-13,returned,2025-10-13 12:58:36
8656,2,2025-10-13,completed,2025-10-13 07:53:36
8657,2,2025-10-13,completed,2025-10-13 10:20:49
8658,2,2025-10-13,completed,2025-10-13 13:39:26
8659,2,2025-10-13,completed,2025-10-13 17:13:09
8660,2,2025-10-13,completed,2025-10-13 03:47:18
8661,2,2025-10-13,completed,2025-10-13 21:20:48
8662,2,2025-10-13,completed,2025-10-13 11:08:32
8663,2,2025-10-13,completed,2025-10-13 14:18:54
8664,2,2025-10-13,completed,2025-10-13 15:49:36
8665,2,2025-10-13,returned,2025-10-13 06:48:48
8666,2,2025-10-13,completed,2025-10-13 13:34:49
8667,2,2025-10-13,completed,2025-10-13 21:56:21
8668,2,2025-10-13,completed,2025-10-13 05:30:07
8669,2,2025-10-13,returned,2025-10-13 12:56:45
8670,2,2025-10-13,completed,2025-10-13 23:29:37
8671,2,2025-10-13,completed,2025-10-13 05:16:31
8672,2,2025-10-13,completed,2025-10-13 21:44:25
8673,2,2025-10-13,cancelled,2025-10-13 22:29:45
8674,2,2025-10-13,completed,2025-10-13 04:41:14
8675,2,2025-10-13,returned,2025-10-13 03:49:16
8676,2,2025-10-13,completed,2025-10-13 02:43:19
8677,2,2025-10-13,completed,2025-10-13 15:37:53
8678,2,2025-10-13,completed,2025-10-13 05:50:43
8679,2,2025-10-13,completed,2025-10-13 10:12:15
8680,2,2025-10-13,completed,2025-10-13 07:27:20
8757,2,2025-10-14,returned,2025-10-14 00:02:36
8758,2,2025-10-14,completed,2025-10-14 01:33:18
8759,2,2025-10-14,completed,2025-10-14 07:20:44
8760,2,2025-10-14,completed,2025-10-14 14:58:42
8761,2,2025-10-14,completed,2025-10-14 16:52:24
8762,2,2025-10-14,completed,2025-10-14 19:53:15
8763,2,2025-10-14,returned,2025-10-14 05:36:15
8764,2,2025-10-14,returned,2025-10-14 08:40:58
8765,2,2025-10-14,completed,2025-10-14 23:43:40
8766,2,2025-10-14,cancelled,2025-10-14 18:33:20
8767,2,2025-10-14,completed,2025-10-14 01:09:20
8768,2,2025-10-14,completed,2025-10-14 07:22:18
8769,2,2025-10-14,completed,2025-10-14 17:39:55
8770,2,2025-10-14,returned,2025-10-14 23:05:08
8771,2,2025-10-14,completed,2025-10-14 09:36:17
8772,2,2025-10-14,completed,2025-10-14 19:23:27
8773,2,2025-10-14,cancelled,2025-10-14 11:21:03
8774,2,2025-10-14,completed,2025-10-14 06:11:16
8775,2,2025-10-14,completed,2025-10-14 05:02:39
8776,2,2025-10-14,returned,2025-10-14 07:52:07
8777,2,2025-10-14,completed,2025-10-14 22:07:49
8778,2,2025-10-14,returned,2025-10-14 14:03:16
8779,2,2025-10-14,completed,2025-10-14 18:53:53
8780,2,2025-10-14,completed,2025-10-14 23:07:25
8781,2,2025-10-14,completed,2025-10-14 11:17:28
8782,2,2025-10-14,completed,2025-10-14 15:43:30
8783,2,2025-10-14,completed,2025-10-14 16:27:58
8784,2,2025-10-14,completed,2025-10-14 20:39:21
8785,2,2025-10-14,completed,2025-10-14 15:53:53
8786,2,2025-10-14,returned,2025-10-14 02:41:18
8787,2,2025-10-14,completed,2025-10-14 01:42:32
8788,2,2025-10-14,completed,2025-10-14 08:03:36
8789,2,2025-10-14,completed,2025-10-14 01:15:54
8790,2,2025-10-14,completed,2025-10-14 23:51:03
8791,2,2025-10-14,completed,2025-10-14 13:03:03
8792,2,2025-10-14,completed,2025-10-14 13:28:12
8793,2,2025-10-14,completed,2025-10-14 21:22:17
8794,2,2025-10-14,completed,2025-10-14 04:32:10
8795,2,2025-10-14,cancelled,2025-10-14 06:33:22
8796,2,2025-10-14,returned,2025-10-14 21:50:21
8797,2,2025-10-14,completed,2025-10-14 08:16:33
8798,2,2025-10-14,completed,2025-10-14 23:44:30
8799,2,2025-10-14,returned,2025-10-14 01:19:06
8800,2,2025-10-14,completed,2025-10-14 19:43:46
8801,2,2025-10-14,completed,2025-10-14 02:07:43
8802,2,2025-10-14,completed,2025-10-14 10:04:58
8803,2,2025-10-14,completed,2025-10-14 20:09:04
8804,2,2025-10-14,completed,2025-10-14 20:37:03
8805,2,2025-10-14,completed,2025-10-14 10:22:56
8806,2,2025-10-14,completed,2025-10-14 13:08:25
8950,2,2025-10-15,completed,2025-10-15 05:10:51
8951,2,2025-10-15,completed,2025-10-15 02:48:11
8952,2,2025-10-15,completed,2025-10-15 18:10:27
8953,2,2025-10-15,completed,2025-10-15 11:02:28
8954,2,2025-10-15,completed,2025-10-15 22:17:35
8955,2,2025-10-15,completed,2025-10-15 06:50:54
8956,2,2025-10-15,returned,2025-10-15 16:56:31
8957,2,2025-10-15,completed,2025-10-15 00:48:35
8958,2,2025-10-15,completed,2025-10-15 10:55:47
8959,2,2025-10-15,completed,2025-10-15 05:57:10
8960,2,2025-10-15,completed,2025-10-15 22:58:24
8961,2,2025-10-15,completed,2025-10-15 13:15:17
8962,2,2025-10-15,completed,2025-10-15 03:34:17
8963,2,2025-10-15,completed,2025-10-15 08:38:00
8964,2,2025-10-15,completed,2025-10-15 19:30:31
8965,2,2025-10-15,completed,2025-10-15 12:37:17
8966,2,2025-10-15,completed,2025-10-15 03:22:26
8967,2,2025-10-15,completed,2025-10-15 22:53:24
8968,2,2025-10-15,completed,2025-10-15 18:57:05
8969,2,2025-10-15,returned,2025-10-15 04:29:48
8970,2,2025-10-15,completed,2025-10-15 01:56:40
8971,2,2025-10-15,completed,2025-10-15 07:24:23
8972,2,2025-10-15,completed,2025-10-15 05:44:47
8973,2,2025-10-15,completed,2025-10-15 19:14:25
8974,2,2025-10-15,completed,2025-10-15 19:58:13
8975,2,2025-10-15,completed,2025-10-15 12:08:44
8976,2,2025-10-15,completed,2025-10-15 00:04:39
8977,2,2025-10-15,completed,2025-10-15 07:34:13
8978,2,2025-10-15,completed,2025-10-15 16:31:27
8979,2,2025-10-15,cancelled,2025-10-15 21:30:30
8980,2,2025-10-15,returned,2025-10-15 10:47:27
9136,2,2025-10-16,completed,2025-10-16 12:55:41
9137,2,2025-10-16,completed,2025-10-16 11:13:01
9138,2,2025-10-16,returned,2025-10-16 05:12:40
9139,2,2025-10-16,cancelled,2025-10-16 20:30:52
9140,2,2025-10-16,completed,2025-10-16 01:41:23
9141,2,2025-10-16,completed,2025-10-16 09:58:11
9142,2,2025-10-16,completed,2025-10-16 16:11:38
9143,2,2025-10-16,returned,2025-10-16 04:14:14
9144,2,2025-10-16,completed,2025-10-16 17:16:24
9145,2,2025-10-16,returned,2025-10-16 13:42:27
9146,2,2025-10-16,completed,2025-10-16 09:56:10
9147,2,2025-10-16,completed,2025-10-16 08:11:11
9148,2,2025-10-16,completed,2025-10-16 14:06:21
9149,2,2025-10-16,completed,2025-10-16 13:14:18
9150,2,2025-10-16,completed,2025-10-16 04:56:46
9151,2,2025-10-16,completed,2025-10-16 20:47:11
9152,2,2025-10-16,completed,2025-10-16 14:25:23
9153,2,2025-10-16,completed,2025-10-16 11:32:30
9154,2,2025-10-16,completed,2025-10-16 12:01:27
9155,2,2025-10-16,completed,2025-10-16 22:59:56
9156,2,2025-10-16,completed,2025-10-16 11:35:44
9157,2,2025-10-16,completed,2025-10-16 10:07:00
