order_id,channel_id,order_date,status,updated_at
5211,1,2025-09-26,processing,2025-09-26 01:56:45
5212,1,2025-09-26,completed,2025-09-26 03:48:43
5213,1,2025-09-26,completed,2025-09-26 02:04:57
5214,1,2025-09-26,cancelled,2025-09-26 07:21:32
5215,1,2025-09-26,completed,2025-09-26 23:50:10
5216,1,2025-09-26,cancelled,2025-09-26 14:49:24
5217,1,2025-09-26,completed,2025-09-26 15:48:19
5218,1,2025-09-26,cancelled,2025-09-26 10:44:19
5219,1,2025-09-26,completed,2025-09-26 10:05:25
5220,1,2025-09-26,returned,2025-09-26 18:26:03
5221,1,2025-09-26,completed,2025-09-26 04:28:58
5222,1,2025-09-26,returned,2025-09-26 00:48:00
5223,1,2025-09-26,completed,2025-09-26 01:42:18
5224,1,2025-09-26,completed,2025-09-26 07:35:30
5225,1,2025-09-26,completed,2025-09-26 23:48:31
5226,1,2025-09-26,completed,2025-09-26 17:57:15
5227,1,2025-09-26,completed,2025-09-26 19:58:25
5228,1,2025-09-26,completed,2025-09-26 01:32:16
5229,1,2025-09-26,completed,2025-09-26 20:35:44
5230,1,2025-09-26,processing,2025-09-26 17:41:07
5231,1,2025-09-26,completed,2025-09-26 16:57:45
5232,1,2025-09-26,completed,2025-09-26 16:27:56
5233,1,2025-09-26,completed,2025-09-26 11:28:13
5234,1,2025-09-26,completed,2025-09-26 03:40:31
5235,1,2025-09-26,completed,2025-09-26 13:45:28
5236,1,2025-09-26,completed,2025-09-26 02:16:10
5237,1,2025-09-26,completed,2025-09-26 15:36:46
5238,1,2025-09-26,completed,2025-09-26 17:43:42
5239,1,2025-09-26,completed,2025-09-26 19:10:48
5240,1,2025-09-26,completed,2025-09-26 22:42:05
5241,1,2025-09-26,returned,2025-09-26 21:41:31
5242,1,2025-09-26,processing,2025-09-26 01:33:39
5243,1,2025-09-26,completed,2025-09-26 14:58:44
5244,1,2025-09-26,completed,2025-09-26 01:28:20
5245,1,2025-09-26,processing,2025-09-26 13:29:30
5246,1,2025-09-26,completed,2025-09-26 23:05:08
5247,1,2025-09-26,completed,2025-09-26 01:00:42
5248,1,2025-09-26,completed,2025-09-26 13:50:19
5249,1,2025-09-26,completed,2025-09-26 09:24:06
5250,1,2025-09-26,completed,2025-09-26 17:15:09
5251,1,2025-09-26,completed,2025-09-26 06:57:14
5252,1,2025-09-26,processing,2025-09-26 02:23:16
5253,1,2025-09-26,completed,2025-09-26 15:40:09
5254,1,2025-09-26,completed,2025-09-26 10:02:56
5255,1,2025-09-26,processing,2025-09-26 14:47:47
5256,1,2025-09-26,returned,2025-09-26 18:47:49
5257,1,2025-09-26,completed,2025-09-26 07:54:30
5258,1,2025-09-26,completed,2025-09-26 14:59:46
5259,1,2025-09-26,completed,2025-09-26 06:05:47
5260,1,2025-09-26,completed,2025-09-26 08:16:18
5261,1,2025-09-26,completed,2025-09-26 18:21:35
5262,1,2025-09-26,returned,2025-09-26 05:54:27
5263,1,2025-09-26,completed,2025-09-26 12:38:42
5264,1,2025-09-26,completed,2025-09-26 23:02:56
5265,1,2025-09-26,completed,2025-09-26 17:06:03
5266,1,2025-09-26,completed,2025-09-26 23:41:32
5267,1,2025-09-26,processing,2025-09-26 06:28:38
5268,1,2025-09-26,completed,2025-09-26 09:33:23
5269,1,2025-09-26,completed,2025-09-26 13:20:30
5270,1,2025-09-26,returned,2025-09-26 12:34:31
5271,1,2025-09-26,completed,2025-09-26 14:30:13
5272,1,2025-09-26,completed,2025-09-26 00:28:43
5273,1,2025-09-26,completed,2025-09-26 18:04:55
5274,1,2025-09-26,completed,2025-09-26 23:29:21
5275,1,2025-09-26,completed,2025-09-26 12:41:17
5276,1,2025-09-26,completed,2025-09-26 11:35:14
5277,1,2025-09-26,completed,2025-09-26 13:37:51
5278,1,2025-09-26,completed,2025-09-26 14:13:47
5279,1,2025-09-26,completed,2025-09-26 02:47:43
5280,1,2025-09-26,completed,2025-09-26 03:59:27
5281,1,2025-09-26,completed,2025-09-26 10:05:37
5282,1,2025-09-26,completed,2025-09-26 09:54:39
5283,1,2025-09-26,completed,2025-09-26 09:19:43
5284,1,2025-09-26,completed,2025-09-26 23:12:39
5285,1,2025-09-26,processing,2025-09-26 21:09:45
5286,1,2025-09-26,cancelled,2025-09-26 14:23:21
5287,1,2025-09-26,completed,2025-09-26 22:08:38
5288,1,2025-09-26,completed,2025-09-26 03:55:32
5289,1,2025-09-26,completed,2025-09-26 04:38:35
5290,1,2025-09-26,cancelled,2025-09-26 08:45:05
5291,1,2025-09-26,processing,2025-09-26 09:07:12
5292,1,2025-09-26,returned,2025-09-26 21:57:25
5293,1,2025-09-26,completed,2025-09-26 00:03:01
5294,1,2025-09-26,cancelled,2025-09-26 18:39:04
5295,1,2025-09-26,returned,2025-09-26 11:32:30
5296,1,2025-09-26,completed,2025-09-26 16:19:31
5297,1,2025-09-26,completed,2025-09-26 18:58:08
5298,1,2025-09-26,completed,2025-09-26 08:02:51
5299,1,2025-09-26,completed,2025-09-26 11:25:18
5300,1,2025-09-26,completed,2025-09-26 18:27:01
5301,1,2025-09-26,processing,2025-09-26 23:59:53
5302,1,2025-09-26,completed,2025-09-26 09:30:38
5303,1,2025-09-26,completed,2025-09-26 21:21:58
5304,1,2025-09-26,returned,2025-09-26 17:39:47
5305,1,2025-09-26,cancelled,2025-09-26 19:44:53
5306,1,2025-09-26,completed,2025-09-26 12:17:38
5307,1,2025-09-26,completed,2025-09-26 02:14:54
5308,1,2025-09-26,completed,2025-09-26 08:03:27
5309,1,2025-09-26,completed,2025-09-26 00:34:56
5310,1,2025-09-26,returned,2025-09-26 00:27:57
5311,1,2025-09-26,completed,2025-09-26 22:01:38
5312,1,2025-09-26,processing,2025-09-26 01:18:23
5313,1,2025-09-26,completed,2025-09-26 07:02:05
5314,1,2025-09-26,cancelled,2025-09-26 18:31:41
5315,1,2025-09-26,completed,2025-09-26 10:36:30
5316,1,2025-09-26,cancelled,2025-09-26 12:27:18
5317,1,2025-09-26,completed,2025-09-26 06:30:05
5318,1,2025-09-26,cancelled,2025-09-26 17:21:57
5319,1,2025-09-26,completed,2025-09-26 01:10:17
5320,1,2025-09-26,returned,2025-09-26 17:15:22
5321,1,2025-09-26,completed,2025-09-26 11:30:47
5322,1,2025-09-26,completed,2025-09-26 11:41:12
5323,1,2025-09-26,completed,2025-09-26 18:47:28
5324,1,2025-09-26,processing,2025-09-26 22:43:51
5325,1,2025-09-26,processing,2025-09-26 12:00:16
5326,1,2025-09-26,completed,2025-09-26 18:53:07
5327,1,2025-09-26,completed,2025-09-26 22:24:45
5328,1,2025-09-26,completed,2025-09-26 11:29:48
5329,1,2025-09-26,completed,2025-09-26 13:30:14
5330,1,2025-09-26,completed,2025-09-26 00:01:58
5331,1,2025-09-26,completed,2025-09-26 07:42:58
5332,1,2025-09-26,completed,2025-09-26 20:50:55
5333,1,2025-09-26,completed,2025-09-26 03:54:16
5334,1,2025-09-26,completed,2025-09-26 04:42:53
5335,1,2025-09-26,completed,2025-09-26 14:39:47
5336,1,2025-09-26,completed,2025-09-26 08:03:16
5337,1,2025-09-26,completed,2025-09-26 17:09:45
5338,1,2025-09-26,completed,2025-09-26 13:08:49
5339,1,2025-09-26,completed,2025-09-26 08:38:55
5340,1,2025-09-26,returned,2025-09-26 06:04:26
5341,1,2025-09-26,completed,2025-09-26 16:42:01
5342,1,2025-09-26,returned,2025-09-26 19:31:01
5343,1,2025-09-26,processing,2025-09-26 02:49:27
5344,1,2025-09-26,completed,2025-09-26 21:40:25
5345,1,2025-09-26,completed,2025-09-26 02:56:10
5346,1,2025-09-26,completed,2025-09-26 10:20:04
5347,1,2025-09-26,completed,2025-09-26 11:48:33
5348,1,2025-09-26,cancelled,2025-09-26 12:06:27
5349,1,2025-09-26,completed,2025-09-26 01:46:08
5350,1,2025-09-26,cancelled,2025-09-26 00:13:45
5351,1,2025-09-26,completed,2025-09-26 21:37:50
5352,1,2025-09-26,completed,2025-09-26 22:48:12
5424,1,2025-09-27,completed,2025-09-27 03:26:52
5425,1,2025-09-27,cancelled,2025-09-27 15:57:07
5426,1,2025-09-27,completed,2025-09-27 00:32:06
5427,1,2025-09-27,completed,2025-09-27 20:40:39
5428,1,2025-09-27,processing,2025-09-27 15:28:27
5429,1,2025-09-27,completed,2025-09-27 11:18:37
5430,1,2025-09-27,completed,2025-09-27 06:12:06
5431,1,2025-09-27,completed,2025-09-27 17:59:14
5432,1,2025-09-27,completed,2025-09-27 05:29:28
5433,1,2025-09-27,completed,2025-09-27 07:44:14
5434,1,2025-09-27,cancelled,2025-09-27 17:23:38
5435,1,2025-09-27,completed,2025-09-27 06:31:39
5436,1,2025-09-27,returned,2025-09-27 22:44:42
5437,1,2025-09-27,completed,2025-09-27 19:38:55
5438,1,2025-09-27,completed,2025-09-27 02:28:03
5439,1,2025-09-27,returned,2025-09-27 02:14:22
5440,1,2025-09-27,processing,2025-09-27 21:23:18
5441,1,2025-09-27,completed,2025-09-27 16:48:24
5442,1,2025-09-27,completed,2025-09-27 07:12:33
5443,1,2025-09-27,completed,2025-09-27 07:56:19
5444,1,2025-09-27,cancelled,2025-09-27 23:08:08
5445,1,2025-09-27,completed,2025-09-27 19:59:35
5446,1,2025-09-27,completed,2025-09-27 14:12:51
5447,1,2025-09-27,processing,2025-09-27 12:48:45
5448,1,2025-09-27,completed,2025-09-27 06:43:29
5449,1,2025-09-27,completed,2025-09-27 04:52:45
5450,1,2025-09-27,completed,2025-09-27 19:57:01
5451,1,2025-09-27,completed,2025-09-27 01:54:07
5452,1,2025-09-27,completed,2025-09-27 08:19:41
5453,1,2025-09-27,processing,2025-09-27 08:23:44
5454,1,2025-09-27,returned,2025-09-27 03:25:56
5455,1,2025-09-27,cancelled,2025-09-27 04:37:20
5456,1,2025-09-27,completed,2025-09-27 00:09:40
5457,1,2025-09-27,processing,2025-09-27 14:49:14
5458,1,2025-09-27,completed,2025-09-27 08:38:01
5459,1,2025-09-27,completed,2025-09-27 01:43:47
5460,1,2025-09-27,completed,2025-09-27 09:53:48
5461,1,2025-09-27,completed,2025-09-27 23:02:42
5462,1,2025-09-27,completed,2025-09-27 01:54:26
5463,1,2025-09-27,completed,2025-09-27 15:18:46
5464,1,2025-09-27,completed,2025-09-27 06:14:53
5465,1,2025-09-27,completed,2025-09-27 08:28:00
5466,1,2025-09-27,completed,2025-09-27 20:29:50
5467,1,2025-09-27,processing,2025-09-27 20:57:43
5468,1,2025-09-27,returned,2025-09-27 10:18:12
5469,1,2025-09-27,completed,2025-09-27 03:14:14
5470,1,2025-09-27,completed,2025-09-27 01:08:37
5471,1,2025-09-27,processing,2025-09-27 16:55:31
5472,1,2025-09-27,cancelled,2025-09-27 20:19:47
5473,1,2025-09-27,cancelled,2025-09-27 11:47:34
5474,1,2025-09-27,completed,2025-09-27 08:49:15
5475,1,2025-09-27,completed,2025-09-27 16:05:33
5476,1,2025-09-27,cancelled,2025-09-27 22:04:39
5477,1,2025-09-27,completed,2025-09-27 20:33:51
5478,1,2025-09-27,completed,2025-09-27 07:58:06
5479,1,2025-09-27,completed,2025-09-27 13:38:53
5480,1,2025-09-27,cancelled,2025-09-27 20:52:57
5481,1,2025-09-27,completed,2025-09-27 21:01:08
5482,1,2025-09-27,returned,2025-09-27 13:42:48
5483,1,2025-09-27,completed,2025-09-27 12:07:35
5484,1,2025-09-27,completed,2025-09-27 17:31:41
5485,1,2025-09-27,completed,2025-09-27 09:11:04
5486,1,2025-09-27,completed,2025-09-27 20:42:05
5487,1,2025-09-27,completed,2025-09-27 02:52:43
5488,1,2025-09-27,completed,2025-09-27 22:26:16
5489,1,2025-09-27,completed,2025-09-27 20:19:58
5490,1,2025-09-27,completed,2025-09-27 14:54:38
5491,1,2025-09-27,returned,2025-09-27 10:57:04
5492,1,2025-09-27,completed,2025-09-27 18:19:52
5493,1,2025-09-27,completed,2025-09-27 20:45:54
5494,1,2025-09-27,completed,2025-09-27 21:54:17
5495,1,2025-09-27,completed,2025-09-27 01:36:12
5496,1,2025-09-27,completed,2025-09-27 08:17:55
5497,1,2025-09-27,cancelled,2025-09-27 20:55:44
5498,1,2025-09-27,returned,2025-09-27 19:15:06
5499,1,2025-09-27,completed,2025-09-27 03:42:51
5500,1,2025-09-27,completed,2025-09-27 16:28:50
5501,1,2025-09-27,processing,2025-09-27 04:43:09
5502,1,2025-09-27,processing,2025-09-27 19:16:09
5503,1,2025-09-27,returned,2025-09-27 17:05:07
5504,1,2025-09-27,completed,2025-09-27 20:01:43
5505,1,2025-09-27,completed,2025-09-27 03:53:52
5506,1,2025-09-27,completed,2025-09-27 00:36:07
5507,1,2025-09-27,returned,2025-09-27 07:08:15
5508,1,2025-09-27,processing,2025-09-27 22:05:37
5509,1,2025-09-27,processing,2025-09-27 07:01:36
5510,1,2025-09-27,processing,2025-09-27 10:20:10
5511,1,2025-09-27,completed,2025-09-27 21:11:40
5512,1,2025-09-27,completed,2025-09-27 04:08:34
5513,1,2025-09-27,completed,2025-09-27 15:09:31
5514,1,2025-09-27,cancelled,2025-09-27 19:35:25
5515,1,2025-09-27,completed,2025-09-27 15:30:53
5516,1,2025-09-27,completed,2025-09-27 16:03:24
5517,1,2025-09-27,cancelled,2025-09-27 07:52:13
5518,1,2025-09-27,returned,2025-09-27 16:18:28
5519,1,2025-09-27,processing,2025-09-27 16:25:13
5520,1,2025-09-27,completed,2025-09-27 03:20:59
5521,1,2025-09-27,returned,2025-09-27 09:06:41
5522,1,2025-09-27,completed,2025-09-27 07:20:26
5523,1,2025-09-27,completed,2025-09-27 12:03:03
5524,1,2025-09-27,processing,2025-09-27 22:22:53
5525,1,2025-09-27,cancelled,2025-09-27 00:20:48
5526,1,2025-09-27,completed,2025-09-27 22:21:49
5527,1,2025-09-27,completed,2025-09-27 21:58:12
5528,1,2025-09-27,completed,2025-09-27 02:56:56
5529,1,2025-09-27,completed,2025-09-27 11:15:20
5530,1,2025-09-27,completed,2025-09-27 08:48:01
5531,1,2025-09-27,returned,2025-09-27 13:14:04
5532,1,2025-09-27,completed,2025-09-27 20:34:51
5533,1,2025-09-27,completed,2025-09-27 22:47:09
5534,1,2025-09-27,completed,2025-09-27 09:41:16
5535,1,2025-09-27,completed,2025-09-27 14:59:03
5536,1,2025-09-27,completed,2025-09-27 05:15:34
5537,1,2025-09-27,cancelled,2025-09-27 03:18:10
5538,1,2025-09-27,completed,2025-09-27 04:33:07
5539,1,2025-09-27,processing,2025-09-27 11:41:02
5540,1,2025-09-27,returned,2025-09-27 08:16:14
5541,1,2025-09-27,completed,2025-09-27 20:12:07
5542,1,2025-09-27,completed,2025-09-27 05:15:15
5543,1,2025-09-27,completed,2025-09-27 09:55:16
5544,1,2025-09-27,completed,2025-09-27 07:47:21
5545,1,2025-09-27,completed,2025-09-27 15:01:16
5546,1,2025-09-27,completed,2025-09-27 18:05:56
5547,1,2025-09-27,cancelled,2025-09-27 19:08:36
5548,1,2025-09-27,completed,2025-09-27 22:37:29
5549,1,2025-09-27,completed,2025-09-27 15:05:19
5550,1,2025-09-27,completed,2025-09-27 11:01:14
5551,1,2025-09-27,cancelled,2025-09-27 06:05:12
5552,1,2025-09-27,returned,2025-09-27 19:27:28
5553,1,2025-09-27,completed,2025-09-27 14:41:36
5554,1,2025-09-27,cancelled,2025-09-27 03:31:07
5555,1,2025-09-27,processing,2025-09-27 19:31:12
5556,1,2025-09-27,returned,2025-09-27 15:37:40
5557,1,2025-09-27,completed,2025-09-27 00:55:11
5558,1,2025-09-27,processing,2025-09-27 16:16:39
5559,1,2025-09-27,completed,2025-09-27 02:00:38
5560,1,2025-09-27,processing,2025-09-27 04:55:42
5561,1,2025-09-27,cancelled,2025-09-27 04:53:37
5562,1,2025-09-27,completed,2025-09-27 02:35:50
5563,1,2025-09-27,returned,2025-09-27 01:54:26
5564,1,2025-09-27,processing,2025-09-27 02:06:23
5640,1,2025-09-28,completed,2025-09-28 15:20:27
5641,1,2025-09-28,completed,2025-09-28 09:47:53
5642,1,2025-09-28,completed,2025-09-28 08:10:53
5643,1,2025-09-28,cancelled,2025-09-28 23:30:09
5644,1,2025-09-28,completed,2025-09-28 22:31:50
5645,1,2025-09-28,completed,2025-09-28 05:51:11
5646,1,2025-09-28,completed,2025-09-28 09:15:36
5647,1,2025-09-28,completed,2025-09-28 20:16:49
5648,1,2025-09-28,cancelled,2025-09-28 12:04:48
5649,1,2025-09-28,completed,2025-09-28 19:30:56
5650,1,2025-09-28,cancelled,2025-09-28 05:10:06
5651,1,2025-09-28,completed,2025-09-28 20:02:00
5652,1,2025-09-28,completed,2025-09-28 16:58:59
5653,1,2025-09-28,completed,2025-09-28 04:17:14
5654,1,2025-09-28,processing,2025-09-28 21:23:28
5655,1,2025-09-28,completed,2025-09-28 16:05:27
5656,1,2025-09-28,completed,2025-09-28 18:34:53
5657,1,2025-09-28,processing,2025-09-28 12:31:51
5658,1,2025-09-28,completed,2025-09-28 06:47:10
5659,1,2025-09-28,returned,2025-09-28 11:42:49
5660,1,2025-09-28,cancelled,2025-09-28 20:50:21
5661,1,2025-09-28,processing,2025-09-28 01:07:22
5662,1,2025-09-28,completed,2025-09-28 21:08:41
5663,1,2025-09-28,returned,2025-09-28 19:33:31
5664,1,2025-09-28,processing,2025-09-28 12:41:35
5665,1,2025-09-28,completed,2025-09-28 00:45:42
5666,1,2025-09-28,completed,2025-09-28 21:43:11
5667,1,2025-09-28,completed,2025-09-28 14:14:54
5668,1,2025-09-28,cancelled,2025-09-28 08:00:01
5669,1,2025-09-28,completed,2025-09-28 08:47:05
5670,1,2025-09-28,completed,2025-09-28 06:19:33
5671,1,2025-09-28,completed,2025-09-28 11:55:56
5672,1,2025-09-28,completed,2025-09-28 05:29:13
5673,1,2025-09-28,completed,2025-09-28 07:34:01
5674,1,2025-09-28,processing,2025-09-28 16:32:17
5675,1,2025-09-28,completed,2025-09-28 14:59:20
5676,1,2025-09-28,completed,2025-09-28 17:02:49
5677,1,2025-09-28,completed,2025-09-28 02:42:44
5678,1,2025-09-28,completed,2025-09-28 04:27:06
5679,1,2025-09-28,completed,2025-09-28 00:43:47
5680,1,2025-09-28,completed,2025-09-28 00:58:30
5681,1,2025-09-28,completed,2025-09-28 18:58:57
5682,1,2025-09-28,processing,2025-09-28 17:30:31
5683,1,2025-09-28,processing,2025-09-28 10:43:14
5684,1,2025-09-28,processing,2025-09-28 11:19:57
5685,1,2025-09-28,completed,2025-09-28 00:26:32
5686,1,2025-09-28,processing,2025-09-28 08:03:59
5687,1,2025-09-28,returned,2025-09-28 14:43:11
5688,1,2025-09-28,cancelled,2025-09-28 16:54:41
5689,1,2025-09-28,processing,2025-09-28 00:51:39
5690,1,2025-09-28,completed,2025-09-28 12:38:30
5691,1,2025-09-28,completed,2025-09-28 21:01:01
5692,1,2025-09-28,cancelled,2025-09-28 00:47:56
5693,1,2025-09-28,completed,2025-09-28 19:02:37
5694,1,2025-09-28,completed,2025-09-28 17:29:12
5695,1,2025-09-28,completed,2025-09-28 05:29:28
5696,1,2025-09-28,completed,2025-09-28 17:27:24
5697,1,2025-09-28,completed,2025-09-28 01:42:18
5698,1,2025-09-28,completed,2025-09-28 12:19:46
5699,1,2025-09-28,completed,2025-09-28 16:30:46
5700,1,2025-09-28,completed,2025-09-28 11:18:04
5701,1,2025-09-28,completed,2025-09-28 16:21:53
5702,1,2025-09-28,completed,2025-09-28 07:41:30
5703,1,2025-09-28,completed,2025-09-28 22:15:00
5704,1,2025-09-28,processing,2025-09-28 06:13:39
5705,1,2025-09-28,completed,2025-09-28 23:14:36
5706,1,2025-09-28,processing,2025-09-28 23:01:20
5707,1,2025-09-28,completed,2025-09-28 21:43:39
5708,1,2025-09-28,completed,2025-09-28 07:43:27
5709,1,2025-09-28,completed,2025-09-28 14:57:01
5710,1,2025-09-28,completed,2025-09-28 03:54:52
5711,1,2025-09-28,cancelled,2025-09-28 05:11:42
5712,1,2025-09-28,completed,2025-09-28 08:49:41
5713,1,2025-09-28,completed,2025-09-28 20:10:54
5714,1,2025-09-28,completed,2025-09-28 21:56:41
5715,1,2025-09-28,completed,2025-09-28 11:47:46
5716,1,2025-09-28,cancelled,2025-09-28 08:03:51
5717,1,2025-09-28,completed,2025-09-28 09:01:58
5718,1,2025-09-28,returned,2025-09-28 22:28:00
5719,1,2025-09-28,processing,2025-09-28 13:02:41
5720,1,2025-09-28,completed,2025-09-28 20:13:16
5721,1,2025-09-28,completed,2025-09-28 13:50:27
5722,1,2025-09-28,cancelled,2025-09-28 00:37:42
5723,1,2025-09-28,completed,2025-09-28 01:23:37
5724,1,2025-09-28,processing,2025-09-28 11:22:02
5725,1,2025-09-28,completed,2025-09-28 19:59:50
5726,1,2025-09-28,returned,2025-09-28 06:39:37
5727,1,2025-09-28,returned,2025-09-28 03:00:41
5728,1,2025-09-28,completed,2025-09-28 12:05:38
5729,1,2025-09-28,completed,2025-09-28 08:14:02
5730,1,2025-09-28,completed,2025-09-28 17:21:28
5731,1,2025-09-28,completed,2025-09-28 16:40:45
5732,1,2025-09-28,completed,2025-09-28 01:10:14
5733,1,2025-09-28,completed,2025-09-28 03:18:01
5734,1,2025-09-28,cancelled,2025-09-28 07:07:45
5735,1,2025-09-28,completed,2025-09-28 10:30:16
5736,1,2025-09-28,cancelled,2025-09-28 21:54:59
5737,1,2025-09-28,completed,2025-09-28 09:57:32
5738,1,2025-09-28,completed,2025-09-28 11:14:44
5739,1,2025-09-28,completed,2025-09-28 04:11:48
5740,1,2025-09-28,completed,2025-09-28 04:31:15
5741,1,2025-09-28,processing,2025-09-28 20:37:14
5742,1,2025-09-28,completed,2025-09-28 09:31:06
5743,1,2025-09-28,completed,2025-09-28 14:45:34
5744,1,2025-09-28,cancelled,2025-09-28 06:11:01
5745,1,2025-09-28,completed,2025-09-28 12:23:10
5746,1,2025-09-28,cancelled,2025-09-28 17:34:31
5747,1,2025-09-28,completed,2025-09-28 07:44:37
5748,1,2025-09-28,completed,2025-09-28 20:54:29
5749,1,2025-09-28,processing,2025-09-28 03:16:58
5750,1,2025-09-28,completed,2025-09-28 22:51:31
5751,1,2025-09-28,completed,2025-09-28 02:52:41
5752,1,2025-09-28,completed,2025-09-28 20:19:24
5753,1,2025-09-28,cancelled,2025-09-28 06:13:34
5754,1,2025-09-28,completed,2025-09-28 15:40:15
5755,1,2025-09-28,completed,2025-09-28 02:43:03
5756,1,2025-09-28,processing,2025-09-28 03:11:28
5757,1,2025-09-28,cancelled,2025-09-28 20:50:29
5758,1,2025-09-28,completed,2025-09-28 02:46:51
5759,1,2025-09-28,completed,2025-09-28 13:22:06
5760,1,2025-09-28,cancelled,2025-09-28 23:37:13
5761,1,2025-09-28,completed,2025-09-28 05:44:08
5762,1,2025-09-28,returned,2025-09-28 00:54:42
5763,1,2025-09-28,completed,2025-09-28 22:27:11
5764,1,2025-09-28,completed,2025-09-28 07:10:06
5765,1,2025-09-28,processing,2025-09-28 17:10:42
5766,1,2025-09-28,returned,2025-09-28 18:30:41
5767,1,2025-09-28,completed,2025-09-28 02:48:27
5768,1,2025-09-28,cancelled,2025-09-28 20:15:58
5769,1,2025-09-28,completed,2025-09-28 12:11:19
5770,1,2025-09-28,completed,2025-09-28 02:54:58
5771,1,2025-09-28,completed,2025-09-28 21:39:06
5772,1,2025-09-28,completed,2025-09-28 10:02:08
5773,1,2025-09-28,completed,2025-09-28 11:05:15
5774,1,2025-09-28,completed,2025-09-28 05:46:36
5775,1,2025-09-28,completed,2025-09-28 22:39:18
5776,1,2025-09-28,completed,2025-09-28 06:20:47
5777,1,2025-09-28,returned,2025-09-28 19:41:46
5778,1,2025-09-28,completed,2025-09-28 00:27:15
5779,1,2025-09-28,completed,2025-09-28 08:23:16
